episode,step,obstacle_id,pos_x,pos_y,type
1,215,8,3.0000118116625054,-499996.29999998456,static
1,215,9,97548.16101987564,-490388.9402015998,static
1,215,10,191344.71619435647,-461936.066255628,static
1,215,11,277788.11652161274,-415731.106151257,static
1,215,12,353556.3906050852,-353549.69059325854,static
1,215,13,415737.8061630841,-277781.41650978563,static
1,215,14,461942.7662674551,-191338.01618252936,static
1,215,15,490395.6402134269,-97541.461008049,static
1,215,16,500003.0000118117,3.7000000154402444,static
1,215,17,490395.6402134269,97548.86100807942,static
1,215,18,461942.7662674551,191345.41618256024,static
1,215,19,415737.8061630846,277788.8165098165,static
1,215,20,353556.39060508565,353557.09059328894,static
1,215,21,277788.1165216132,415738.50615128747,static
1,215,22,191344.71619435647,461943.4662556589,static
1,215,23,97548.16101987609,490396.3402016311,static
1,215,24,3.0000118121065946,500003.700000015,static
1,215,25,-97542.16099625232,490396.3402016311,static
1,215,26,-191338.7161707327,461943.4662556589,static
1,215,27,-277782.1164979894,415738.50615128834,static
1,215,28,-353550.39058146183,353557.0905932898,static
1,215,29,-415731.80613946076,277788.8165098165,static
1,215,30,-461936.7662438318,191345.4161825607,static
1,215,31,-490389.64018980355,97548.86100807987,static
1,215,32,-499996.49999741523,2.9999873036166074,static
1,215,33,-490389.14019903046,-97542.16102076037,static
1,215,34,-461936.2662530587,-191338.71619524117,static
1,215,35,-415731.30614868767,-277782.11652249744,static
1,215,36,-353549.8905906892,-353550.39060597034,static
1,215,37,-277781.6165072163,-415731.8061639688,static
1,215,38,-191338.21617996,-461936.7662683398,static
1,215,39,-97541.6610054792,-490389.6402143116,static
1,215,40,3.5000025847857366,-499997.0000126964,static
1,215,41,97548.66101064876,-490389.6402143116,static
1,215,42,191345.2161851296,-461936.7662683398,static
1,215,43,277788.61651238584,-415731.8061639688,static
1,215,44,353556.8905958583,-353550.39060597034,static
1,215,45,415738.3061538572,-277782.11652249744,static
1,215,46,461943.2662582282,-191338.71619524117,static
1,215,47,490396.1402042,-97542.16102076082,static
1,215,48,500003.50000258477,2.9999873036166074,static
1,215,49,490396.1402042,97548.1609953676,static
1,215,50,461943.2662582282,191344.71616984843,static
1,215,51,415738.3061538572,277788.1164971047,static
1,215,52,353556.89059585874,353556.39058057714,static
1,215,53,277788.6165123863,415737.80613857607,static
1,215,54,191345.2161851296,461942.7662429471,static
1,215,55,97548.66101064922,490395.64018891886,static
1,215,56,3.5000025852298258,500002.9999873036,static
1,215,57,-97541.6610054792,490395.64018891886,static
1,215,58,-191338.21617995956,461942.7662429471,static
1,215,59,-277781.6165072163,415737.80613857653,static
1,215,60,-353549.89059068874,353556.3905805776,static
1,215,61,-415731.30614868767,277788.1164971047,static
1,215,62,-461936.2662530583,191344.7161698489,static
1,215,63,-490389.14019903046,97548.16099536805,static
1,215,64,-499997.39999153075,3.499991071420709,static
1,215,65,-490390.040193146,-97541.66101699256,static
1,215,66,-461937.1662471742,-191338.2161914734,static
1,215,67,-415732.2061428032,-277781.61651872966,static
1,215,68,-353550.7905848047,-353549.89060220256,static
1,215,69,-277782.5165013318,-415731.306160201,static
1,215,70,-191339.11617407552,-461936.26626457204,static
1,215,71,-97542.56099959472,-490389.1402105438,static
1,215,72,2.6000084692646173,-499996.5000089286,static
1,215,73,97547.76101653324,-490389.1402105438,static
1,215,74,191344.31619101408,-461936.26626457204,static
1,215,75,277787.7165182703,-415731.306160201,static
1,215,76,353555.99060174276,-353549.89060220256,static
1,215,77,415737.4061597417,-277781.61651872966,static
1,215,78,461942.3662641127,-191338.2161914734,static
1,215,79,490395.2402100845,-97541.661016993,static
1,215,80,500002.60000846925,3.499991071420709,static
1,215,81,490395.2402100845,97548.6609991354,static
1,215,82,461942.3662641127,191345.2161736162,static
1,215,83,415737.4061597417,277788.6165008725,static
1,215,84,353555.9906017432,353556.8905843449,static
1,215,85,277787.7165182708,415738.30614234385,static
1,215,86,191344.31619101408,461943.26624671486,static
1,215,87,97547.7610165337,490396.14019268664,static
1,215,88,2.6000084697087065,500003.4999910714,static
1,215,89,-97542.56099959472,490396.14019268664,static
1,215,90,-191339.11617407508,461943.26624671486,static
1,215,91,-277782.5165013318,415738.3061423443,static
1,215,92,-353550.79058480426,353556.8905843454,static
1,215,93,-415732.2061428032,277788.6165008725,static
1,215,94,-461937.1662471738,191345.21617361667,static
1,215,95,-490390.040193146,97548.66099913586,static
1,215,96,-499996.49999297265,3.499991549457366,static
1,215,97,-490389.1401945879,-97541.66101651452,static
1,215,98,-461936.2662486161,-191338.21619099533,static
1,215,99,-415731.3061442451,-277781.6165182516,static
1,215,100,-353549.89058624615,-353549.8906017245,static
1,215,101,-277781.6165027737,-415731.30615972297,static
1,215,102,-191338.21617551747,-461936.266264094,static
1,215,103,-97541.66100103664,-490389.14021006576,static
1,215,104,3.5000070273319603,-499996.50000845053,static
1,215,105,97548.66101509132,-490389.14021006576,static
1,215,106,191345.21618957212,-461936.266264094,static
1,215,107,277788.6165168284,-415731.30615972297,static
1,215,108,353556.89060030086,-353549.8906017245,static
1,215,109,415738.3061582998,-277781.6165182516,static
1,215,110,461943.2662626708,-191338.21619099533,static
1,215,111,490396.1402086426,-97541.66101651498,static
1,215,112,500003.5000070278,3.499991549457366,static
1,215,113,490396.1402086426,97548.66099961344,static
1,215,114,461943.2662626708,191345.21617409427,static
1,215,115,415738.30615830026,277788.61650135054,static
1,215,116,353556.8906003013,353556.890584823,static
1,215,117,277788.6165168289,415738.3061428219,static
1,215,118,191345.21618957212,461943.2662471929,static
1,215,119,97548.66101509177,490396.1401931647,static
1,215,120,3.5000070277760496,500003.49999154947,static
1,215,121,-97541.66100103664,490396.1401931647,static
1,215,122,-191338.21617551704,461943.2662471929,static
1,215,123,-277781.6165027737,415738.3061428224,static
1,215,124,-353549.89058624615,353556.89058482344,static
1,215,125,-415731.3061442451,277788.61650135054,static
1,215,126,-461936.2662486161,191345.21617409473,static
1,215,127,-490389.1401945879,97548.66099961389,static
1,216,0,-499996.99998836376,3.6999983714552656,static
1,216,1,-490389.640189979,-97541.46100969253,static
1,216,2,-461936.7662440072,-191338.01618417335,static
1,216,3,-415731.8061396362,-277781.4165114296,static
1,216,4,-353550.39058163774,-353549.6905949025,static
1,216,5,-277782.11649816483,-415731.10615290096,static
1,216,6,-191338.71617090856,-461936.066257272,static
1,216,7,-97542.16099642773,-490388.94020324375,static
1,216,8,3.00001163624394,-499996.3000016285,static
1,216,9,97548.16101970023,-490388.94020324375,static
1,216,10,191344.71619418103,-461936.066257272,static
1,216,11,277788.1165214373,-415731.10615290096,static
1,216,12,353556.39060490974,-353549.6905949025,static
1,216,13,415737.8061629087,-277781.4165114296,static
1,216,14,461942.7662672797,-191338.01618417335,static
1,216,15,490395.64021325146,-97541.46100969298,static
1,216,16,500003.00001163624,3.6999983714552656,static
1,216,17,490395.64021325146,97548.86100643543,static
1,216,18,461942.7662672797,191345.41618091625,static
1,216,19,415737.8061629087,277788.81650817255,static
1,216,20,353556.3906049102,353557.09059164545,static
1,216,21,277788.11652143777,415738.5061496439,static
1,216,22,191344.71619418103,461943.4662540145,static
1,216,23,97548.16101970068,490396.3401999867,static
1,216,24,3.000011636688029,500003.6999983715,static
1,216,25,-97542.16099642773,490396.3401999867,static
1,216,26,-191338.71617090813,461943.4662540154,static
1,216,27,-277782.11649816483,415738.5061496439,static
1,216,28,-353550.3905816373,353557.09059164545,static
1,216,29,-415731.8061396362,277788.81650817255,static
1,216,30,-461936.7662440068,191345.4161809167,static
1,216,31,-490389.640189979,97548.86100643588,static
1,216,32,-499996.49999890075,2.9999865743664365,static
1,216,33,-490389.140200516,-97542.16102148962,static
1,216,34,-461936.2662545442,-191338.71619597042,static
1,216,35,-415731.3061501732,-277782.1165232267,static
1,216,36,-353549.89059217426,-353550.3906066996,static
1,216,37,-277781.6165087018,-415731.8061646981,static
1,216,38,-191338.21618144555,-461936.7662690691,static
1,216,39,-97541.66100696474,-490389.6402150409,static
1,216,40,3.500001099241438,-499997.00001342566,static
1,216,41,97548.66100916322,-490389.6402150409,static
1,216,42,191345.21618364405,-461936.7662690691,static
1,216,43,277788.6165109003,-415731.8061646981,static
1,216,44,353556.89059437276,-353550.3906066996,static
1,216,45,415738.3061523717,-277782.1165232267,static
1,216,46,461943.2662567427,-191338.71619597042,static
1,216,47,490396.1402027145,-97542.16102149007,static
1,216,48,500003.5000010988,2.9999865743664365,static
1,216,49,490396.1402027145,97548.16099463834,static
1,216,50,461943.2662567427,191344.71616911917,static
1,216,51,415738.30615237216,277788.1164963754,static
1,216,52,353556.8905943732,353556.39057984785,static
1,216,53,277788.6165109008,415737.8061378468,static
1,216,54,191345.21618364405,461942.7662422178,static
1,216,55,97548.66100916367,490395.6401881896,static
1,216,56,3.500001099685527,500002.99998657434,static
1,216,57,-97541.66100696474,490395.6401881896,static
1,216,58,-191338.2161814451,461942.7662422178,static
1,216,59,-277781.6165087018,415737.80613784725,static
1,216,60,-353549.89059217426,353556.3905798483,static
1,216,61,-415731.3061501732,277788.1164963754,static
1,216,62,-461936.2662545442,191344.71616911964,static
1,216,63,-490389.140200516,97548.16099463879,static
1,216,64,-499997.3999915268,3.499991070970035,static
1,216,65,-490390.040193142,-97541.661016993,static
1,216,66,-461937.16624717024,-191338.21619147382,static
1,216,67,-415732.20614279923,-277781.6165187301,static
1,216,68,-353550.7905848003,-353549.890602203,static
1,216,69,-277782.51650132786,-415731.3061602015,static
1,216,70,-191339.11617407156,-461936.2662645725,static
1,216,71,-97542.56099959074,-490389.1402105443,static
1,216,72,2.600008473232705,-499996.50000892906,static
1,216,73,97547.76101653722,-490389.1402105443,static
1,216,74,191344.31619101804,-461936.2662645725,static
1,216,75,277787.7165182743,-415731.3061602015,static
1,216,76,353555.9906017467,-353549.890602203,static
1,216,77,415737.40615974565,-277781.6165187301,static
1,216,78,461942.36626411666,-191338.21619147382,static
1,216,79,490395.24021008844,-97541.66101699346,static
1,216,80,500002.6000084732,3.499991070970035,static
1,216,81,490395.24021008844,97548.66099913495,static
1,216,82,461942.36626411666,191345.21617361577,static
1,216,83,415737.4061597461,277788.616500872,static
1,216,84,353555.9906017472,353556.89058434445,static
1,216,85,277787.71651827474,415738.3061423434,static
1,216,86,191344.31619101804,461943.2662467144,static
1,216,87,97547.76101653767,490396.1401926862,static
1,216,88,2.600008473676794,500003.49999107094,static
1,216,89,-97542.56099959074,490396.1401926862,static
1,216,90,-191339.11617407112,461943.2662467144,static
1,216,91,-277782.51650132786,415738.30614234385,static
1,216,92,-353550.7905848003,353556.8905843449,static
1,216,93,-415732.20614279923,277788.616500872,static
1,216,94,-461937.16624717024,191345.21617361624,static
1,216,95,-490390.040193142,97548.6609991354,static
1,216,96,-499996.4999928238,3.4999915401346553,static
1,216,97,-490389.14019443904,-97541.66101652385,static
1,216,98,-461936.26624846726,-191338.21619100467,static
1,216,99,-415731.30614409625,-277781.6165182609,static
1,216,100,-353549.8905860978,-353549.8906017338,static
1,216,101,-277781.6165026249,-415731.3061597323,static
1,216,102,-191338.21617536864,-461936.2662641033,static
1,216,103,-97541.66100088782,-490389.1402100751,static
1,216,104,3.5000071761635727,-499996.50000845984,static
1,216,105,97548.66101524014,-490389.1402100751,static
1,216,106,191345.21618972096,-461936.2662641033,static
1,216,107,277788.61651697726,-415731.3061597323,static
1,216,108,353556.8906004497,-353549.8906017338,static
1,216,109,415738.3061584486,-277781.6165182609,static
1,216,110,461943.26626281964,-191338.21619100467,static
1,216,111,490396.1402087914,-97541.6610165243,static
1,216,112,500003.5000071762,3.4999915401346553,static
1,216,113,490396.1402087914,97548.66099960411,static
1,216,114,461943.26626281964,191345.21617408493,static
1,216,115,415738.3061584486,277788.6165013412,static
1,216,116,353556.89060045016,353556.89058481366,static
1,216,117,277788.6165169777,415738.3061428126,static
1,216,118,191345.21618972096,461943.2662471836,static
1,216,119,97548.66101524059,490396.1401931554,static
1,216,120,3.500007176607662,500003.49999154016,static
1,216,121,-97541.66100088782,490396.1401931554,static
1,216,122,-191338.2161753682,461943.2662471836,static
1,216,123,-277781.6165026249,415738.30614281306,static
1,216,124,-353549.8905860973,353556.89058481413,static
1,216,125,-415731.30614409625,277788.6165013412,static
1,216,126,-461936.26624846685,191345.2161740854,static
1,216,127,-490389.14019443904,97548.66099960456,static
1,217,0,-499996.9999885193,3.6999968583509784,static
1,217,1,-490389.6401901345,-97541.46101120563,static
1,217,2,-461936.76624416275,-191338.01618568646,static
1,217,3,-415731.80613979173,-277781.4165129427,static
1,217,4,-353550.3905817928,-353549.6905964156,static
1,217,5,-277782.11649832036,-415731.10615441407,static
1,217,6,-191338.71617106412,-461936.0662587851,static
1,217,7,-97542.16099658329,-490388.94020475686,static
1,217,8,3.0000114806888125,-499996.30000314163,static
1,217,9,97548.16101954467,-490388.94020475686,static
1,217,10,191344.71619402547,-461936.0662587851,static
1,217,11,277788.1165212818,-415731.10615441407,static
1,217,12,353556.3906047542,-353549.6905964156,static
1,217,13,415737.80616275314,-277781.4165129427,static
1,217,14,461942.76626712416,-191338.01618568646,static
1,217,15,490395.64021309593,-97541.46101120608,static
1,217,16,500003.0000114807,3.6999968583509784,static
1,217,17,490395.64021309593,97548.86100492234,static
1,217,18,461942.76626712416,191345.41617940314,static
1,217,19,415737.8061627536,277788.81650665944,static
1,217,20,353556.3906047547,353557.09059013234,static
1,217,21,277788.11652128224,415738.5061481308,static
1,217,22,191344.71619402547,461943.4662525014,static
1,217,23,97548.16101954512,490396.3401984736,static
1,217,24,3.0000114811329017,500003.69999685837,static
1,217,25,-97542.16099658329,490396.3401984736,static
1,217,26,-191338.7161710637,461943.4662525023,static
1,217,27,-277782.11649832036,415738.5061481308,static
1,217,28,-353550.3905817928,353557.09059013234,static
1,217,29,-415731.80613979173,277788.81650665944,static
1,217,30,-461936.76624416275,191345.4161794036,static
1,217,31,-490389.6401901345,97548.86100492279,static
1,217,32,-499996.50000005635,2.999986062080185,static
1,217,33,-490389.1402016716,-97542.1610220019,static
1,217,34,-461936.2662556998,-191338.7161964827,static
1,217,35,-415731.3061513288,-277782.116523739,static
1,217,36,-353549.8905933303,-353550.3906072119,static
1,217,37,-277781.6165098574,-415731.8061652104,static
1,217,38,-191338.21618260114,-461936.7662695814,static
1,217,39,-97541.66100812033,-490389.64021555317,static
1,217,40,3.4999999436516562,-499997.00001393794,static
1,217,41,97548.66100800764,-490389.64021555317,static
1,217,42,191345.21618248845,-461936.7662695814,static
1,217,43,277788.6165097447,-415731.8061652104,static
1,217,44,353556.89059321716,-353550.3906072119,static
1,217,45,415738.3061512161,-277782.116523739,static
1,217,46,461943.2662555871,-191338.7161964827,static
1,217,47,490396.1402015589,-97542.16102200236,static
1,217,48,500003.49999994365,2.999986062080185,static
1,217,49,490396.1402015589,97548.16099412605,static
1,217,50,461943.2662555871,191344.7161686069,static
1,217,51,415738.3061512161,277788.1164958631,static
1,217,52,353556.8905932176,353556.39057933557,static
1,217,53,277788.6165097452,415737.8061373345,static
1,217,54,191345.21618248845,461942.7662417055,static
1,217,55,97548.66100800809,490395.6401876773,static
1,217,56,3.4999999440957454,500002.99998606206,static
1,217,57,-97541.66100812033,490395.6401876773,static
1,217,58,-191338.2161826007,461942.7662417055,static
1,217,59,-277781.6165098574,415737.80613733496,static
1,217,60,-353549.89059332985,353556.39057933603,static
1,217,61,-415731.3061513288,277788.1164958631,static
1,217,62,-461936.2662556994,191344.71616860735,static
1,217,63,-490389.1402016716,97548.1609941265,static
1,217,64,-499997.3999915238,3.4999910710366207,static
1,217,65,-490390.04019313905,-97541.66101699295,static
1,217,66,-461937.1662471673,-191338.21619147377,static
1,217,67,-415732.20614279626,-277781.61651873,static
1,217,68,-353550.7905847978,-353549.8906022029,static
1,217,69,-277782.5165013249,-415731.3061602014,static
1,217,70,-191339.11617406862,-461936.2662645724,static
1,217,71,-97542.5609995878,-490389.14021054417,static
1,217,72,2.6000084761703874,-499996.50000892894,static
1,217,73,97547.76101654016,-490389.14021054417,static
1,217,74,191344.31619102097,-461936.2662645724,static
1,217,75,277787.71651827724,-415731.3061602014,static
1,217,76,353555.9906017497,-353549.8906022029,static
1,217,77,415737.4061597486,-277781.61651873,static
1,217,78,461942.3662641196,-191338.21619147377,static
1,217,79,490395.2402100914,-97541.6610169934,static
1,217,80,500002.6000084762,3.4999910710366207,static
1,217,81,490395.2402100914,97548.66099913501,static
1,217,82,461942.3662641196,191345.21617361583,static
1,217,83,415737.4061597486,277788.61650087213,static
1,217,84,353555.99060175015,353556.89058434457,static
1,217,85,277787.7165182777,415738.3061423435,static
1,217,86,191344.31619102097,461943.2662467145,static
1,217,87,97547.76101654061,490396.1401926863,static
1,217,88,2.6000084766144766,500003.49999107106,static
1,217,89,-97542.5609995878,490396.1401926863,static
1,217,90,-191339.1161740682,461943.2662467145,static
1,217,91,-277782.5165013249,415738.30614234396,static
1,217,92,-353550.79058479733,353556.89058434503,static
1,217,93,-415732.20614279626,277788.61650087213,static
1,217,94,-461937.16624716687,191345.2161736163,static
1,217,95,-490390.04019313905,97548.66099913546,static
1,217,96,-499996.4999926796,3.4999915249723044,static
1,217,97,-490389.1401942948,-97541.661016539,static
1,217,98,-461936.266248323,-191338.21619101983,static
1,217,99,-415731.306143952,-277781.6165182761,static
1,217,100,-353549.8905859531,-353549.890601749,static
1,217,101,-277781.61650248064,-415731.3061597475,static
1,217,102,-191338.21617522434,-461936.2662641185,static
1,217,103,-97541.66100074352,-490389.14021009026,static
1,217,104,3.5000073204540763,-499996.50000847504,static
1,217,105,97548.66101538444,-490389.14021009026,static
1,217,106,191345.21618986526,-461936.2662641185,static
1,217,107,277788.6165171215,-415731.3061597475,static
1,217,108,353556.89060059394,-353549.890601749,static
1,217,109,415738.30615859287,-277781.6165182761,static
1,217,110,461943.2662629639,-191338.21619101983,static
1,217,111,490396.14020893566,-97541.66101653945,static
1,217,112,500003.50000731996,3.4999915249723044,static
1,217,113,490396.14020893566,97548.66099958896,static
1,217,114,461943.2662629639,191345.21617406976,static
1,217,115,415738.30615859333,277788.61650132603,static
1,217,116,353556.8906005944,353556.8905847985,static
1,217,117,277788.61651712196,415738.3061427974,static
1,217,118,191345.21618986526,461943.2662471684,static
1,217,119,97548.66101538489,490396.1401931402,static
1,217,120,3.5000073208981655,500003.49999152496,static
1,217,121,-97541.66100074352,490396.1401931402,static
1,217,122,-191338.2161752239,461943.2662471684,static
1,217,123,-277781.61650248064,415738.30614279787,static
1,217,124,-353549.8905859531,353556.89058479894,static
1,217,125,-415731.306143952,277788.61650132603,static
1,217,126,-461936.266248323,191345.21617407023,static
1,217,127,-490389.1401942948,97548.66099958941,static
1,218,0,-499996.9999886544,3.6999954805545006,static
1,218,1,-490389.6401902696,-97541.46101258343,static
1,218,2,-461936.76624429785,-191338.01618706423,static
1,218,3,-415731.80613992683,-277781.41651432053,static
1,218,4,-353550.39058192837,-353549.69059779344,static
1,218,5,-277782.11649845546,-415731.1061557919,static
1,218,6,-191338.71617119922,-461936.0662601629,static
1,218,7,-97542.1609967184,-490388.9402061347,static
1,218,8,3.000011345578115,-499996.30000451946,static
1,218,9,97548.16101940956,-490388.9402061347,static
1,218,10,191344.71619389037,-461936.0662601629,static
1,218,11,277788.1165211467,-415731.1061557919,static
1,218,12,353556.3906046191,-353549.69059779344,static
1,218,13,415737.80616261804,-277781.41651432053,static
1,218,14,461942.76626698906,-191338.01618706423,static
1,218,15,490395.64021296083,-97541.46101258388,static
1,218,16,500003.0000113456,3.6999954805545006,static
1,218,17,490395.64021296083,97548.86100354453,static
1,218,18,461942.76626698906,191345.41617802536,static
1,218,19,415737.80616261804,277788.8165052816,static
1,218,20,353556.3906046196,353557.0905887545,static
1,218,21,277788.11652114714,415738.506146753,static
1,218,22,191344.71619389037,461943.4662511236,static
1,218,23,97548.16101941,490396.34019709576,static
1,218,24,3.0000113460222044,500003.69999548054,static
1,218,25,-97542.1609967184,490396.34019709576,static
1,218,26,-191338.7161711988,461943.46625112445,static
1,218,27,-277782.11649845546,415738.506146753,static
1,218,28,-353550.3905819279,353557.0905887545,static
1,218,29,-415731.80613992683,277788.8165052816,static
1,218,30,-461936.76624429744,191345.41617802583,static
1,218,31,-490389.6401902696,97548.86100354498,static
1,218,32,-499996.5000009019,2.9999857361422966,static
1,218,33,-490389.14020251716,-97542.16102232784,static
1,218,34,-461936.2662565454,-191338.71619680864,static
1,218,35,-415731.30615217437,-277782.1165240649,static
1,218,36,-353549.89059417543,-353550.3906075378,static
1,218,37,-277781.616510703,-415731.8061655363,static
1,218,38,-191338.21618344676,-461936.7662699073,static
1,218,39,-97541.66100896594,-490389.6402158791,static
1,218,40,3.4999990980489195,-499997.00001426385,static
1,218,41,97548.66100716202,-490389.6402158791,static
1,218,42,191345.21618164284,-461936.7662699073,static
1,218,43,277788.61650889914,-415731.8061655363,static
1,218,44,353556.8905923716,-353550.3906075378,static
1,218,45,415738.3061503705,-277782.1165240649,static
1,218,46,461943.2662547415,-191338.71619680864,static
1,218,47,490396.1402007133,-97542.16102232829,static
1,218,48,500003.4999990981,2.9999857361422966,static
1,218,49,490396.1402007133,97548.16099380012,static
1,218,50,461943.2662547415,191344.71616828095,static
1,218,51,415738.306150371,277788.1164955372,static
1,218,52,353556.89059237204,353556.39057900966,static
1,218,53,277788.6165088996,415737.8061370086,static
1,218,54,191345.21618164284,461942.7662413796,static
1,218,55,97548.66100716247,490395.6401873514,static
1,218,56,3.4999990984930087,500002.99998573615,static
1,218,57,-97541.66100896594,490395.6401873514,static
1,218,58,-191338.21618344632,461942.7662413796,static
1,218,59,-277781.616510703,415737.80613700906,static
1,218,60,-353549.89059417543,353556.3905790101,static
1,218,61,-415731.30615217437,277788.1164955372,static
1,218,62,-461936.2662565454,191344.71616828142,static
1,218,63,-490389.14020251716,97548.16099380057,static
1,218,64,-499997.39999152184,3.4999910715470874,static
1,218,65,-490390.0401931371,-97541.66101699244,static
1,218,66,-461937.1662471653,-191338.21619147324,static
1,218,67,-415732.2061427943,-277781.61651872954,static
1,218,68,-353550.79058479535,-353549.89060220245,static
1,218,69,-277782.5165013229,-415731.3061602009,static
1,218,70,-191339.11617406664,-461936.2662645719,static
1,218,71,-97542.56099958581,-490389.1402105437,static
1,218,72,2.6000084781692743,-499996.5000089285,static
1,218,73,97547.76101654215,-490389.1402105437,static
1,218,74,191344.31619102295,-461936.2662645719,static
1,218,75,277787.7165182792,-415731.3061602009,static
1,218,76,353555.99060175166,-353549.89060220245,static
1,218,77,415737.4061597506,-277781.61651872954,static
1,218,78,461942.3662641216,-191338.21619147324,static
1,218,79,490395.2402100934,-97541.66101699289,static
1,218,80,500002.60000847816,3.4999910715470874,static
1,218,81,490395.2402100934,97548.66099913552,static
1,218,82,461942.3662641216,191345.21617361635,static
1,218,83,415737.40615975106,277788.6165008726,static
1,218,84,353555.9906017521,353556.89058434503,static
1,218,85,277787.7165182797,415738.30614234396,static
1,218,86,191344.31619102295,461943.266246715,static
1,218,87,97547.7610165426,490396.14019268675,static
1,218,88,2.6000084786133635,500003.4999910715,static
1,218,89,-97542.56099958581,490396.14019268675,static
1,218,90,-191339.1161740662,461943.266246715,static
1,218,91,-277782.5165013229,415738.30614234443,static
1,218,92,-353550.79058479535,353556.8905843455,static
1,218,93,-415732.2061427943,277788.6165008726,static
1,218,94,-461937.1662471653,191345.21617361682,static
1,218,95,-490390.0401931371,97548.66099913597,static
1,218,96,-499996.49999254115,3.499991505007441,static
1,218,97,-490389.1401941564,-97541.66101655897,static
1,218,98,-461936.2662481846,-191338.2161910398,static
1,218,99,-415731.3061438136,-277781.61651829607,static
1,218,100,-353549.8905858151,-353549.890601769,static
1,218,101,-277781.6165023422,-415731.30615976744,static
1,218,102,-191338.21617508595,-461936.26626413845,static
1,218,103,-97541.66100060512,-490389.1402101102,static
1,218,104,3.500007458854398,-499996.500008495,static
1,218,105,97548.66101552284,-490389.1402101102,static
1,218,106,191345.21619000364,-461936.26626413845,static
1,218,107,277788.6165172599,-415731.30615976744,static
1,218,108,353556.89060073235,-353549.890601769,static
1,218,109,415738.3061587313,-277781.61651829607,static
1,218,110,461943.2662631023,-191338.2161910398,static
1,218,111,490396.1402090741,-97541.66101655942,static
1,218,112,500003.50000745885,3.499991505007441,static
1,218,113,490396.1402090741,97548.660999569,static
1,218,114,461943.2662631023,191345.2161740498,static
1,218,115,415738.3061587313,277788.61650130607,static
1,218,116,353556.8906007328,353556.8905847785,static
1,218,117,277788.6165172604,415738.30614277744,static
1,218,118,191345.21619000364,461943.26624714845,static
1,218,119,97548.66101552329,490396.1401931202,static
1,218,120,3.5000074592984873,500003.499991505,static
1,218,121,-97541.66100060512,490396.1401931202,static
1,218,122,-191338.21617508552,461943.26624714845,static
1,218,123,-277781.6165023422,415738.3061427779,static
1,218,124,-353549.89058581466,353556.890584779,static
1,218,125,-415731.3061438136,277788.61650130607,static
1,218,126,-461936.2662481842,191345.21617405026,static
1,218,127,-490389.1401941564,97548.66099956945,static
1,219,0,-499996.9999887696,3.6999942395034613,static
1,219,1,-490389.6401903848,-97541.46101382448,static
1,219,2,-461936.76624441304,-191338.0161883053,static
1,219,3,-415731.806140042,-277781.4165155616,static
1,219,4,-353550.3905820431,-353549.6905990345,static
1,219,5,-277782.11649857066,-415731.10615703295,static
1,219,6,-191338.7161713144,-461936.06626140396,static
1,219,7,-97542.16099683358,-490388.94020737574,static
1,219,8,3.0000112303973636,-499996.3000057605,static
1,219,9,97548.16101929438,-490388.94020737574,static
1,219,10,191344.7161937752,-461936.06626140396,static
1,219,11,277788.1165210315,-415731.10615703295,static
1,219,12,353556.3906045039,-353549.6905990345,static
1,219,13,415737.80616250285,-277781.4165155616,static
1,219,14,461942.76626687386,-191338.0161883053,static
1,219,15,490395.64021284564,-97541.46101382493,static
1,219,16,500003.0000112304,3.6999942395034613,static
1,219,17,490395.64021284564,97548.86100230349,static
1,219,18,461942.76626687386,191345.4161767843,static
1,219,19,415737.8061625033,277788.81650404056,static
1,219,20,353556.3906045044,353557.090587513,static
1,219,21,277788.11652103195,415738.5061455115,static
1,219,22,191344.7161937752,461943.46624988294,static
1,219,23,97548.16101929483,490396.3401958551,static
1,219,24,3.000011230841453,500003.699994239,static
1,219,25,-97542.16099683358,490396.3401958551,static
1,219,26,-191338.71617131395,461943.46624988294,static
1,219,27,-277782.11649857066,415738.5061455124,static
1,219,28,-353550.3905820431,353557.09058751387,static
1,219,29,-415731.806140042,277788.81650404056,static
1,219,30,-461936.76624441304,191345.41617678475,static
1,219,31,-490389.6401903848,97548.86100230394,static
1,219,32,-499996.5000014601,2.9999855687012698,static
1,219,33,-490389.1402030753,-97542.16102249527,static
1,219,34,-461936.26625710353,-191338.7161969761,static
1,219,35,-415731.3061527325,-277782.1165242324,static
1,219,36,-353549.8905947336,-353550.3906077053,static
1,219,37,-277781.61651126115,-415731.80616570375,static
1,219,38,-191338.21618400488,-461936.76627007476,static
1,219,39,-97541.66100952408,-490389.64021604654,static
1,219,40,3.4999985399061493,-499997.0000144313,static
1,219,41,97548.66100660388,-490389.64021604654,static
1,219,42,191345.21618108472,-461936.76627007476,static
1,219,43,277788.616508341,-415731.80616570375,static
1,219,44,353556.8905918134,-353550.3906077053,static
1,219,45,415738.30614981236,-277782.1165242324,static
1,219,46,461943.26625418337,-191338.7161969761,static
1,219,47,490396.14020015515,-97542.16102249573,static
1,219,48,500003.4999985399,2.9999855687012698,static
1,219,49,490396.14020015515,97548.16099363269,static
1,219,50,461943.26625418337,191344.7161681135,static
1,219,51,415738.3061498128,277788.11649536976,static
1,219,52,353556.8905918139,353556.3905788422,static
1,219,53,277788.61650834145,415737.8061368411,static
1,219,54,191345.21618108472,461942.76624121214,static
1,219,55,97548.66100660434,490395.6401871839,static
1,219,56,3.4999985403502385,500002.9999855687,static
